     11397
   1874.90   .161616
   1875.24   .161616
   1875.58   .161640
   1875.92   .161661
   1876.26   .161669
   1876.60   .161687
   1876.94   .161683
   1877.27   .161681
   1877.61   .161709
   1877.95   .161729
   1878.29   .161738
   1878.64   .161744
   1878.98   .161760
   1879.32   .161776
   1879.66   .161786
   1880.00   .161790
   1880.34   .161807
   1880.68   .161835
   1881.02   .161851
   1881.36   .161851
   1881.70   .161875
   1882.04   .161894
   1882.39   .161895
   1882.73   .161903
   1883.07   .161926
   1883.41   .161948
   1883.75   .161944
   1884.10   .161940
   1884.44   .161964
   1884.78   .161994
   1885.12   .162000
   1885.47   .162001
   1885.81   .162028
   1886.15   .162039
   1886.50   .162029
   1886.84   .162041
   1887.18   .162067
   1887.53   .162091
   1887.87   .162101
   1888.21   .162102
   1888.56   .162107
   1888.90   .162113
   1889.25   .162130
   1889.59   .162148
   1889.93   .162141
   1890.28   .162150
   1890.62   .162166
   1890.97   .162184
   1891.31   .162201
   1891.66   .162199
   1892.00   .162208
   1892.35   .162216
   1892.69   .162220
   1893.04   .162219
   1893.39   .162233
   1893.73   .162250
   1894.08   .162258
   1894.42   .162259
   1894.77   .162261
   1895.11   .162266
   1895.46   .162276
   1895.81   .162293
   1896.15   .162291
   1896.50   .162302
   1896.85   .162322
   1897.20   .162336
   1897.54   .162333
   1897.89   .162341
   1898.24   .162357
   1898.58   .162358
   1898.93   .162360
   1899.28   .162355
   1899.63   .162342
   1899.98   .162360
   1900.32   .162382
   1900.67   .162375
   1901.02   .162379
   1901.37   .162403
   1901.72   .162415
   1902.07   .162423
   1902.42   .162428
   1902.77   .162425
   1903.11   .162422
   1903.46   .162439
   1903.81   .162448
   1904.16   .162459
   1904.51   .162469
   1904.86   .162468
   1905.21   .162456
   1905.56   .162463
   1905.91   .162473
   1906.26   .162480
   1906.61   .162477
   1906.96   .162480
   1907.32   .162498
   1907.67   .162510
   1908.02   .162516
   1908.37   .162518
   1908.72   .162532
   1909.07   .162537
   1909.42   .162549
   1909.77   .162561
   1910.13   .162559
   1910.48   .162561
   1910.83   .162580
   1911.18   .162586
   1911.53   .162581
   1911.89   .162597
   1912.24   .162619
   1912.59   .162616
   1912.94   .162616
   1913.30   .162604
   1913.65   .162598
   1914.00   .162631
   1914.36   .162666
   1914.71   .162670
   1915.06   .162681
   1915.42   .162699
   1915.77   .162708
   1916.13   .162710
   1916.48   .162714
   1916.83   .162720
   1917.19   .162726
   1917.54   .162720
   1917.90   .162734
   1918.25   .162751
   1918.61   .162748
   1918.96   .162750
   1919.32   .162758
   1919.67   .162768
   1920.03   .162781
   1920.38   .162800
   1920.74   .162806
   1921.10   .162816
   1921.45   .162835
   1921.81   .162860
   1922.16   .162867
   1922.52   .162872
   1922.88   .162885
   1923.23   .162879
   1923.59   .162891
   1923.95   .162899
   1924.30   .162901
   1924.66   .162916
   1925.02   .162934
   1925.38   .162952
   1925.73   .162971
   1926.09   .162971
   1926.45   .162976
   1926.81   .162991
   1927.17   .162996
   1927.52   .163001
   1927.88   .163020
   1928.24   .163030
   1928.60   .163038
   1928.96   .163039
   1929.32   .163058
   1929.68   .163070
   1930.03   .163056
   1930.39   .163062
   1930.75   .163073
   1931.11   .163073
   1931.47   .163091
   1931.83   .163121
   1932.19   .163133
   1932.55   .163149
   1932.91   .163157
   1933.27   .163153
   1933.63   .163166
   1933.99   .163170
   1934.36   .163180
   1934.72   .163200
   1935.08   .163213
   1935.44   .163225
   1935.80   .163241
   1936.16   .163242
   1936.52   .163252
   1936.88   .163284
   1937.25   .163302
   1937.61   .163305
   1937.97   .163311
   1938.33   .163317
   1938.69   .163328
   1939.06   .163354
   1939.42   .163369
   1939.78   .163381
   1940.15   .163412
   1940.51   .163435
   1940.87   .163450
   1941.24   .163458
   1941.60   .163455
   1941.96   .163472
   1942.33   .163509
   1942.69   .163518
   1943.05   .163528
   1943.42   .163551
   1943.78   .163564
   1944.15   .163554
   1944.51   .163554
   1944.88   .163572
   1945.24   .163598
   1945.61   .163621
   1945.97   .163624
   1946.34   .163624
   1946.70   .163634
   1947.07   .163647
   1947.43   .163673
   1947.80   .163691
   1948.16   .163712
   1948.53   .163727
   1948.90   .163736
   1949.26   .163754
   1949.63   .163774
   1950.00   .163788
   1950.36   .163810
   1950.73   .163836
   1951.10   .163854
   1951.46   .163866
   1951.83   .163881
   1952.20   .163898
   1952.57   .163923
   1952.93   .163941
   1953.30   .163960
   1953.67   .163989
   1954.04   .164011
   1954.41   .164031
   1954.78   .164040
   1955.14   .164054
   1955.51   .164084
   1955.88   .164107
   1956.25   .164111
   1956.62   .164115
   1956.99   .164128
   1957.36   .164146
   1957.73   .164173
   1958.10   .164192
   1958.47   .164212
   1958.84   .164231
   1959.21   .164239
   1959.58   .164262
   1959.95   .164285
   1960.32   .164307
   1960.69   .164327
   1961.06   .164335
   1961.43   .164356
   1961.80   .164364
   1962.17   .164376
   1962.54   .164413
   1962.92   .164453
   1963.29   .164462
   1963.66   .164471
   1964.03   .164492
   1964.40   .164507
   1964.78   .164502
   1965.15   .164524
   1965.52   .164558
   1965.89   .164573
   1966.27   .164586
   1966.64   .164597
   1967.01   .164606
   1967.39   .164620
   1967.76   .164645
   1968.13   .164661
   1968.51   .164698
   1968.88   .164723
   1969.25   .164712
   1969.63   .164715
   1970.00   .164738
   1970.38   .164759
   1970.75   .164790
   1971.12   .164811
   1971.50   .164811
   1971.87   .164818
   1972.25   .164847
   1972.62   .164869
   1973.00   .164868
   1973.38   .164885
   1973.75   .164915
   1974.13   .164933
   1974.50   .164927
   1974.88   .164933
   1975.26   .164939
   1975.63   .164941
   1976.01   .164952
   1976.38   .164968
   1976.76   .164981
   1977.14   .165008
   1977.52   .165021
   1977.89   .165024
   1978.27   .165034
   1978.65   .165058
   1979.02   .165086
   1979.40   .165102
   1979.78   .165121
   1980.16   .165154
   1980.54   .165182
   1980.91   .165186
   1981.29   .165170
   1981.67   .165183
   1982.05   .165209
   1982.43   .165235
   1982.81   .165265
   1983.19   .165282
   1983.57   .165293
   1983.95   .165317
   1984.33   .165342
   1984.71   .165344
   1985.09   .165346
   1985.47   .165362
   1985.85   .165405
   1986.23   .165426
   1986.61   .165436
   1986.99   .165438
   1987.37   .165448
   1987.75   .165473
   1988.13   .165492
   1988.51   .165510
   1988.89   .165538
   1989.28   .165550
   1989.66   .165551
   1990.04   .165592
   1990.42   .165633
   1990.80   .165645
   1991.19   .165636
   1991.57   .165643
   1991.95   .165667
   1992.33   .165701
   1992.72   .165714
   1993.10   .165717
   1993.48   .165733
   1993.87   .165764
   1994.25   .165789
   1994.63   .165798
   1995.02   .165812
   1995.40   .165846
   1995.78   .165887
   1996.17   .165908
   1996.55   .165931
   1996.94   .165942
   1997.32   .165947
   1997.71   .165969
   1998.09   .165992
   1998.48   .166008
   1998.86   .166018
   1999.25   .166055
   1999.63   .166087
   2000.02   .166106
   2000.40   .166121
   2000.79   .166144
   2001.18   .166165
   2001.56   .166176
   2001.95   .166204
   2002.34   .166234
   2002.72   .166250
   2003.11   .166271
   2003.50   .166287
   2003.88   .166301
   2004.27   .166320
   2004.66   .166347
   2005.05   .166377
   2005.43   .166399
   2005.82   .166400
   2006.21   .166427
   2006.60   .166471
   2006.99   .166492
   2007.37   .166501
   2007.76   .166510
   2008.15   .166534
   2008.54   .166576
   2008.93   .166601
   2009.32   .166603
   2009.71   .166613
   2010.10   .166644
   2010.49   .166666
   2010.88   .166697
   2011.27   .166722
   2011.66   .166729
   2012.05   .166736
   2012.44   .166757
   2012.83   .166785
   2013.22   .166817
   2013.61   .166839
   2014.00   .166868
   2014.39   .166890
   2014.78   .166895
   2015.18   .166916
   2015.57   .166946
   2015.96   .166979
   2016.35   .167004
   2016.74   .167016
   2017.14   .167035
   2017.53   .167053
   2017.92   .167081
   2018.31   .167088
   2018.71   .167103
   2019.10   .167125
   2019.49   .167148
   2019.89   .167166
   2020.28   .167176
   2020.67   .167202
   2021.07   .167238
   2021.46   .167254
   2021.86   .167285
   2022.25   .167321
   2022.64   .167354
   2023.04   .167374
   2023.43   .167384
   2023.83   .167402
   2024.22   .167410
   2024.62   .167431
   2025.01   .167465
   2025.41   .167494
   2025.81   .167519
   2026.20   .167547
   2026.60   .167560
   2026.99   .167586
   2027.39   .167630
   2027.79   .167641
   2028.18   .167645
   2028.58   .167680
   2028.98   .167703
   2029.37   .167722
   2029.77   .167755
   2030.17   .167785
   2030.57   .167804
   2030.96   .167824
   2031.36   .167841
   2031.76   .167876
   2032.16   .167912
   2032.56   .167935
   2032.95   .167950
   2033.35   .167973
   2033.75   .167995
   2034.15   .168022
   2034.55   .168036
   2034.95   .168048
   2035.35   .168061
   2035.75   .168074
   2036.15   .168101
   2036.55   .168120
   2036.95   .168134
   2037.35   .168153
   2037.75   .168165
   2038.15   .168181
   2038.55   .168201
   2038.95   .168225
   2039.35   .168239
   2039.75   .168258
   2040.15   .168295
   2040.56   .168314
   2040.96   .168337
   2041.36   .168349
   2041.76   .168360
   2042.16   .168394
   2042.57   .168413
   2042.97   .168434
   2043.37   .168465
   2043.77   .168497
   2044.18   .168506
   2044.58   .168531
   2044.98   .168554
   2045.39   .168559
   2045.79   .168580
   2046.19   .168604
   2046.60   .168629
   2047.00   .168649
   2047.40   .168670
   2047.81   .168701
   2048.21   .168730
   2048.62   .168755
   2049.02   .168762
   2049.43   .168776
   2049.83   .168801
   2050.24   .168828
   2050.64   .168846
   2051.05   .168858
   2051.46   .168901
   2051.86   .168948
   2052.27   .168945
   2052.67   .168951
   2053.08   .168978
   2053.49   .168983
   2053.89   .169004
   2054.30   .169043
   2054.71   .169073
   2055.11   .169089
   2055.52   .169107
   2055.93   .169133
   2056.34   .169159
   2056.74   .169179
   2057.15   .169192
   2057.56   .169200
   2057.97   .169210
   2058.38   .169241
   2058.79   .169267
   2059.20   .169270
   2059.60   .169283
   2060.01   .169309
   2060.42   .169323
   2060.83   .169339
   2061.24   .169365
   2061.65   .169366
   2062.06   .169385
   2062.47   .169423
   2062.88   .169427
   2063.29   .169430
   2063.70   .169458
   2064.11   .169497
   2064.53   .169515
   2064.94   .169528
   2065.35   .169545
   2065.76   .169556
   2066.17   .169570
   2066.58   .169597
   2066.99   .169630
   2067.41   .169642
   2067.82   .169647
   2068.23   .169661
   2068.64   .169672
   2069.06   .169698
   2069.47   .169722
   2069.88   .169748
   2070.30   .169769
   2070.71   .169763
   2071.12   .169767
   2071.54   .169787
   2071.95   .169799
   2072.36   .169817
   2072.78   .169842
   2073.19   .169849
   2073.61   .169873
   2074.02   .169914
   2074.44   .169918
   2074.85   .169930
   2075.27   .169967
   2075.68   .169983
   2076.10   .169985
   2076.51   .169999
   2076.93   .170005
   2077.35   .170016
   2077.76   .170045
   2078.18   .170077
   2078.60   .170105
   2079.01   .170116
   2079.43   .170123
   2079.85   .170146
   2080.26   .170179
   2080.68   .170180
   2081.10   .170191
   2081.52   .170221
   2081.93   .170248
   2082.35   .170263
   2082.77   .170279
   2083.19   .170294
   2083.61   .170305
   2084.03   .170333
   2084.45   .170366
   2084.86   .170384
   2085.28   .170394
   2085.70   .170409
   2086.12   .170418
   2086.54   .170440
   2086.96   .170457
   2087.38   .170472
   2087.80   .170487
   2088.22   .170499
   2088.64   .170514
   2089.06   .170545
   2089.49   .170560
   2089.91   .170576
   2090.33   .170594
   2090.75   .170605
   2091.17   .170615
   2091.59   .170642
   2092.01   .170675
   2092.44   .170698
   2092.86   .170702
   2093.28   .170712
   2093.70   .170736
   2094.13   .170760
   2094.55   .170773
   2094.97   .170788
   2095.40   .170807
   2095.82   .170826
   2096.24   .170829
   2096.67   .170827
   2097.09   .170829
   2097.52   .170841
   2097.94   .170864
   2098.36   .170886
   2098.79   .170909
   2099.21   .170932
   2099.64   .170947
   2100.06   .170960
   2100.49   .170984
   2100.92   .170994
   2101.34   .171002
   2101.77   .171024
   2102.19   .171039
   2102.62   .171060
   2103.05   .171083
   2103.47   .171109
   2103.90   .171116
   2104.33   .171117
   2104.75   .171145
   2105.18   .171176
   2105.61   .171192
   2106.04   .171201
   2106.46   .171212
   2106.89   .171223
   2107.32   .171245
   2107.75   .171260
   2108.18   .171260
   2108.61   .171270
   2109.03   .171282
   2109.46   .171295
   2109.89   .171313
   2110.32   .171334
   2110.75   .171350
   2111.18   .171358
   2111.61   .171370
   2112.04   .171390
   2112.47   .171412
   2112.90   .171438
   2113.33   .171467
   2113.76   .171483
   2114.19   .171501
   2114.62   .171519
   2115.06   .171534
   2115.49   .171541
   2115.92   .171547
   2116.35   .171555
   2116.78   .171554
   2117.22   .171562
   2117.65   .171591
   2118.08   .171614
   2118.51   .171637
   2118.95   .171643
   2119.38   .171641
   2119.81   .171665
   2120.25   .171686
   2120.68   .171683
   2121.11   .171705
   2121.55   .171736
   2121.98   .171759
   2122.42   .171762
   2122.85   .171762
